"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2013-09-28,"elevated","drought",25.3028679218155,8.01437049700578,5.98843732942874,3.66893474126395,0.524750590277082,1.22284726552918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229755505111274,0.770244494888726,0.0106413061088899,0.0106413061088899,0.560639386256675,0.411349388280646,0.0125289167621427,0.0154813301786406,0.0234313731615266,0.0233547558547229,0.00108942403570197,0.000936225020732535,0.00899289641516078,0.00126216912373584,0.00200052562054763,0.00621531218201827,0.00301272269105468,0.00146034466932414,0.00092135883324933,"elevated drought"
2013-09-28,"elevated","watered",26.3663319720258,8.26395299535008,5.89852161773696,3.14896649458597,1.27376191540204,1.20098133895195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229755505111274,0.770244494888726,0.0106413061088899,0.0106413061088899,0.560639386256675,0.411349388280646,0.0125289167621427,0.0154813301786406,0.0234313731615266,0.0233547558547229,0.00108942403570197,0.000936225020732535,0.00899289641516078,0.00126216912373584,0.00200052562054763,0.00621531218201827,0.00301272269105468,0.00146034466932414,0.00092135883324933,"elevated watered"
2013-09-29,"ambient","drought",19.388431201582,5.03763776428902,3.22941769634754,5.1164534703194,0.204182779816144,0.787150480626149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22894423746931,0.771055762530691,0.010604977568884,0.010604977568884,0.558810245618751,0.410632053876509,0.0136679091950648,0.0168887238312442,0.0233779117442952,0.0232943292277822,0.00118846258440215,0.00102133638625367,0.00735059264937191,0.000869109128358327,0.00176162776851317,0.0059909284746848,0.00328395336372055,0.00180011324466011,0.000888096157983067,"ambient drought"
2013-09-29,"ambient","watered",23.4254280981567,4.71728364872173,4.38138085469166,5.16978119369711,0.637503490930032,0.75318141053438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22894423746931,0.771055762530691,0.010604977568884,0.010604977568884,0.558810245618751,0.410632053876509,0.0136679091950648,0.0168887238312442,0.0233779117442952,0.0232943292277822,0.00118846258440215,0.00102133638625367,0.00735059264937191,0.000869109128358327,0.00176162776851317,0.0059909284746848,0.00328395336372055,0.00180011324466011,0.000888096157983067,"ambient watered"
2013-09-29,"elevated","drought",28.860191241452,6.8522519915655,6.07568790290209,4.85550781389565,0.562460725595848,1.24575328330714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22894423746931,0.771055762530691,0.010604977568884,0.010604977568884,0.558810245618751,0.410632053876509,0.0136679091950648,0.0168887238312442,0.0233779117442952,0.0232943292277822,0.00118846258440215,0.00102133638625367,0.00811740478163708,0.00110984666526488,0.00175909602523792,0.00686041362245491,0.0033254200569663,0.00161191717640439,0.00101698876994145,"elevated drought"
2013-09-29,"elevated","watered",29.8889970970046,7.13500018235763,5.9667804092701,4.0330679925145,1.1232670846382,1.21403425561862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22894423746931,0.771055762530691,0.010604977568884,0.010604977568884,0.558810245618751,0.410632053876509,0.0136679091950648,0.0168887238312442,0.0233779117442952,0.0232943292277822,0.00118846258440215,0.00102133638625367,0.00811740478163708,0.00110984666526488,0.00175909602523792,0.00686041362245491,0.0033254200569663,0.00161191717640439,0.00101698876994145,"elevated watered"
2013-09-30,"ambient","drought",18.3030549588581,6.53472416428415,3.26830449625378,4.52844585061761,0.637194922160882,0.804271246687623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228132969827345,0.771867030172655,0.0105686490288781,0.0105686490288781,0.556981104980826,0.409914719472372,0.0148069016279868,0.0182961174838479,0.0233244503270638,0.0232339026008414,0.00128750113310233,0.00110644775177481,0.00892341259262173,0.00111430110597469,0.00225861598586344,0.00613839409302927,0.0033647872804401,0.00184442270584557,0.000909956483914134,"ambient drought"
2013-09-30,"ambient","watered",21.1993693706723,6.37518342084498,4.42144128326705,4.48813037901752,0.77445989005595,0.764165090120395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228132969827345,0.771867030172655,0.0105686490288781,0.0105686490288781,0.556981104980826,0.409914719472372,0.0148069016279868,0.0182961174838479,0.0233244503270638,0.0232339026008414,0.00128750113310233,0.00110644775177481,0.00892341259262173,0.00111430110597469,0.00225861598586344,0.00613839409302927,0.0033647872804401,0.00184442270584557,0.000909956483914134,"ambient watered"
2013-09-30,"elevated","drought",25.1491885507074,9.15764419068011,6.16360387347603,3.77284840840973,0.714141674588572,1.26893763462514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228132969827345,0.771867030172655,0.0105686490288781,0.0105686490288781,0.556981104980826,0.409914719472372,0.0148069016279868,0.0182961174838479,0.0233244503270638,0.0232339026008414,0.00128750113310233,0.00110644775177481,0.00976732058445084,0.00142303547908017,0.00225549720818869,0.00706069457566658,0.00342250141903731,0.0016589750254431,0.00104667844923174,"elevated drought"
2013-09-30,"elevated","watered",26.2093569393883,9.80373760109788,6.03542147308773,3.68869856396757,1.6759179904632,1.22716875551844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228132969827345,0.771867030172655,0.0105686490288781,0.0105686490288781,0.556981104980826,0.409914719472372,0.0148069016279868,0.0182961174838479,0.0233244503270638,0.0232339026008414,0.00128750113310233,0.00110644775177481,0.00976732058445084,0.00142303547908017,0.00225549720818869,0.00706069457566658,0.00342250141903731,0.0016589750254431,0.00104667844923174,"elevated watered"
2013-10-01,"ambient","drought",14.9363949817623,5.59827394051945,3.30738464247897,3.66328224622375,0.569717642947016,0.821626816848456,NA,NA,221.282764253903,298.480453244796,73.333766758857,69.4232678233632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227321702185381,0.772678297814619,0.0105323204888722,0.0105323204888722,0.555151964342901,0.409197385068235,0.0159458940609089,0.0197035111364516,0.0232709889098325,0.0231734759739006,0.00138653968180251,0.00119155911729595,0.00880695818687186,0.00115630705336037,0.00234375931360306,0.00665351178194707,0.00364715127032609,0.00199920174857624,0.000986317609300644,"ambient drought"
2013-10-01,"ambient","watered",17.3907216891894,5.64882250566606,4.46165751676279,3.30919437084954,0.79963639265229,0.775190172042895,NA,NA,312.015031053286,405.543704840499,48.3882165414496,16.606437692974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227321702185381,0.772678297814619,0.0105323204888722,0.0105323204888722,0.555151964342901,0.409197385068235,0.0159458940609089,0.0197035111364516,0.0232709889098325,0.0231734759739006,0.00138653968180251,0.00119155911729595,0.00880695818687186,0.00115630705336037,0.00234375931360306,0.00665351178194707,0.00364715127032609,0.00199920174857624,0.000986317609300644,"ambient watered"
2013-10-01,"elevated","drought",20.6047631909534,7.97501363547925,6.25218659300515,2.73370701997318,0.683418235466918,1.29240108712942,NA,NA,398.107635975621,589.415132461314,74.8791071834301,102.182904607153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227321702185381,0.772678297814619,0.0105323204888722,0.0105323204888722,0.555151964342901,0.409197385068235,0.0159458940609089,0.0197035111364516,0.0232709889098325,0.0231734759739006,0.00138653968180251,0.00119155911729595,0.00956318102938922,0.00147756967609846,0.00234193337294621,0.00775067923820164,0.00375695484445223,0.00182109325769596,0.00114896188166696,"elevated drought"
2013-10-01,"elevated","watered",21.5832581133879,8.53656926446543,6.10444513748819,2.77789417415165,1.56139752968832,1.24038416472135,NA,NA,383.713002024104,638.660998446138,113.989697244772,150.820073423575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227321702185381,0.772678297814619,0.0105323204888722,0.0105323204888722,0.555151964342901,0.409197385068235,0.0159458940609089,0.0197035111364516,0.0232709889098325,0.0231734759739006,0.00138653968180251,0.00119155911729595,0.00956318102938922,0.00147756967609846,0.00234193337294621,0.00775067923820164,0.00375695484445223,0.00182109325769596,0.00114896188166696,"elevated watered"
2013-10-02,"ambient","drought",20.1083221541028,4.82565345138414,3.34541915560248,5.26115136909402,0.75836640956649,0.835777146159616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226650932137042,0.773349067862958,0.0105093832486804,0.0105093832486804,0.553322823704976,0.408480050664098,0.0170848864938309,0.0211109047890553,0.0232175274926011,0.0231130493469598,0.00148557823050268,0.00127667048281709,0.00698212718721693,0.000916050973289189,0.00185677584006967,0.0053451221108453,0.00292995181123925,0.00160606576204609,0.000792361723337351,"ambient drought"
2013-10-02,"ambient","watered",24.0516905249408,4.94607823893085,4.5118792680237,4.83062710536566,0.770279571425975,0.8033015162132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226650932137042,0.773349067862958,0.0105093832486804,0.0105093832486804,0.553322823704976,0.408480050664098,0.0170848864938309,0.0211109047890553,0.0232175274926011,0.0231130493469598,0.00148557823050268,0.00127667048281709,0.00698212718721693,0.000916050973289189,0.00185677584006967,0.0053451221108453,0.00292995181123925,0.00160606576204609,0.000792361723337351,"ambient watered"
2013-10-02,"elevated","drought",28.1459046428271,6.79882041437492,6.32128793441203,4.76941250349034,0.65669091302549,1.31185366554345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226650932137042,0.773349067862958,0.0105093832486804,0.0105093832486804,0.553322823704976,0.408480050664098,0.0170848864938309,0.0211109047890553,0.0232175274926011,0.0231130493469598,0.00148557823050268,0.00127667048281709,0.00757730408691959,0.00116982685079854,0.00185416402811389,0.00671773798159929,0.00325626148084359,0.00157839422446503,0.00099583851100962,"elevated drought"
2013-10-02,"elevated","watered",30.2756627997746,7.31164484513321,6.15931913261504,3.71070586723683,1.38175321845856,1.23746705273162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226650932137042,0.773349067862958,0.0105093832486804,0.0105093832486804,0.553322823704976,0.408480050664098,0.0170848864938309,0.0211109047890553,0.0232175274926011,0.0231130493469598,0.00148557823050268,0.00127667048281709,0.00757730408691959,0.00116982685079854,0.00185416402811389,0.00671773798159929,0.00325626148084359,0.00157839422446503,0.00099583851100962,"elevated watered"
2013-10-03,"ambient","drought",15.0275017960428,2.84134010154522,3.38345704805908,4.39346709134062,0.32593588070336,0.850181410574995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225980162088704,0.774019837911296,0.0104864460084886,0.0104864460084886,0.551493683067052,0.407762716259961,0.018223878926753,0.022518298441659,0.0231640660753698,0.0230526227200191,0.00158461677920286,0.00136178184833823,0.00535793288921914,0.000662297194533662,0.0013424334077617,0.00502444639603524,0.00275417203073212,0.00150971131483316,0.000744824706081228,"ambient drought"
2013-10-03,"ambient","watered",20.5331927615677,2.12408662775444,4.57136952999273,3.18916200862613,0.565691856347097,0.48009378752775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225980162088704,0.774019837911296,0.0104864460084886,0.0104864460084886,0.551493683067052,0.407762716259961,0.018223878926753,0.022518298441659,0.0231640660753698,0.0230526227200191,0.00158461677920286,0.00136178184833823,0.00535793288921914,0.000662297194533662,0.0013424334077617,0.00502444639603524,0.00275417203073212,0.00150971131483316,0.000744824706081228,"ambient watered"
2013-10-03,"elevated","drought",21.9696298171639,4.18219301640467,6.39076126188216,3.35245161459841,0.400103278782894,1.33159170538979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225980162088704,0.774019837911296,0.0104864460084886,0.0104864460084886,0.551493683067052,0.407762716259961,0.018223878926753,0.022518298441659,0.0231640660753698,0.0230526227200191,0.00158461677920286,0.00136178184833823,0.00587625842210498,0.00084603020114375,0.00134094952991368,0.00635227450177838,0.00307911187255944,0.00149252522400949,0.000941662148583737,"elevated drought"
2013-10-03,"elevated","watered",23.0287644568534,4.32537191221737,6.21446673344421,3.30848993992902,0.91929320122419,1.23441251885076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225980162088704,0.774019837911296,0.0104864460084886,0.0104864460084886,0.551493683067052,0.407762716259961,0.018223878926753,0.022518298441659,0.0231640660753698,0.0230526227200191,0.00158461677920286,0.00136178184833823,0.00587625842210498,0.00084603020114375,0.00134094952991368,0.00635227450177838,0.00307911187255944,0.00149252522400949,0.000941662148583737,"elevated watered"
2013-10-04,"ambient","drought",20.1019880351254,4.1325371321086,3.42149839350254,5.31589369189757,0.426358168009149,0.864843004515071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225309392040366,0.774690607959635,0.0104635087682969,0.0104635087682969,0.549664542429127,0.407045381855824,0.0193628713596751,0.0239256920942627,0.0231106046581384,0.0229921960930783,0.00168365532790304,0.00144689321385937,0.00672015599251736,0.00076709097950919,0.00155484360523505,0.00453942299743254,0.00248830435628816,0.00136397479878492,0.000672924762916974,"ambient drought"
2013-10-04,"ambient","watered",27.1994472916304,3.13463669844911,4.6150871727964,4.40876402009265,0.646772012086723,0.496192045412403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225309392040366,0.774690607959635,0.0104635087682969,0.0104635087682969,0.549664542429127,0.407045381855824,0.0193628713596751,0.0239256920942627,0.0231106046581384,0.0229921960930783,0.00168365532790304,0.00144689321385937,0.00672015599251736,0.00076709097950919,0.00155484360523505,0.00453942299743254,0.00248830435628816,0.00136397479878492,0.000672924762916974,"ambient watered"
2013-10-04,"elevated","drought",29.0228885717796,5.26569160757226,6.46060727653306,5.23514110884765,0.925721451906659,1.35161593016508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225309392040366,0.774690607959635,0.0104635087682969,0.0104635087682969,0.549664542429127,0.407045381855824,0.0193628713596751,0.0239256920942627,0.0231106046581384,0.0229921960930783,0.00168365532790304,0.00144689321385937,0.0074638169749008,0.000979952749234988,0.0015532154486303,0.00594333927668943,0.00288089038412618,0.00139644213782353,0.000881041527957058,"elevated drought"
2013-10-04,"elevated","watered",31.6206391316119,6.13127804316442,6.26988857190737,4.28270112752401,1.16574474268669,1.23122049365749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225309392040366,0.774690607959635,0.0104635087682969,0.0104635087682969,0.549664542429127,0.407045381855824,0.0193628713596751,0.0239256920942627,0.0231106046581384,0.0229921960930783,0.00168365532790304,0.00144689321385937,0.0074638169749008,0.000979952749234988,0.0015532154486303,0.00594333927668943,0.00288089038412618,0.00139644213782353,0.000881041527957058,"elevated watered"
2013-10-05,"ambient","drought",19.0626718608756,5.74452173768187,3.45954326518236,4.52171778491792,0.651189129816321,0.879765239905901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.224638621992027,0.775361378007973,0.0104405715281051,0.0104405715281051,0.547835401791202,0.406328047451687,0.0205018637925971,0.0253330857468664,0.0230571432409071,0.0229317694661375,0.00178269387660322,0.00153200457938051,0.0090673505045384,0.00104061149507057,0.00210925192951664,0.00500697886276275,0.00274459712679386,0.00150446278981267,0.000742235316263891,"ambient drought"
2013-10-05,"ambient","watered",24.2480477191568,4.90445413024644,4.65838825437625,3.67211850713367,0.799113094665321,0.512320089359452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.224638621992027,0.775361378007973,0.0104405715281051,0.0104405715281051,0.547835401791202,0.406328047451687,0.0205018637925971,0.0253330857468664,0.0230571432409071,0.0229317694661375,0.00178269387660322,0.00153200457938051,0.0090673505045384,0.00104061149507057,0.00210925192951664,0.00500697886276275,0.00274459712679386,0.00150446278981267,0.000742235316263891,"ambient watered"
2013-10-05,"elevated","drought",27.5858128978499,7.03506733726332,6.53082667654078,4.54411109561692,1.32614318127031,1.3719270190576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.224638621992027,0.775361378007973,0.0104405715281051,0.0104405715281051,0.547835401791202,0.406328047451687,0.0205018637925971,0.0253330857468664,0.0230571432409071,0.0229317694661375,0.00178269387660322,0.00153200457938051,0.0100608464585773,0.00132911279557773,0.00210663068058652,0.00635844934811108,0.00308210498040592,0.00149397606085593,0.000942577508753264,"elevated drought"
2013-10-05,"elevated","watered",29.0483547227093,8.18633674677547,6.32558527802301,4.24082029815058,1.58357374899105,1.22789093495289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.224638621992027,0.775361378007973,0.0104405715281051,0.0104405715281051,0.547835401791202,0.406328047451687,0.0205018637925971,0.0253330857468664,0.0230571432409071,0.0229317694661375,0.00178269387660322,0.00153200457938051,0.0100608464585773,0.00132911279557773,0.00210663068058652,0.00635844934811108,0.00308210498040592,0.00149397606085593,0.000942577508753264,"elevated watered"
2013-10-06,"ambient","drought",17.6022976322085,8.3302527698141,3.49759173594902,3.78370313583223,0.964804322074695,0.894951343644782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223967851943689,0.776032148056311,0.0104176342879133,0.0104176342879133,0.546006261153278,0.40561071304755,0.0216408562255192,0.0267404793994701,0.0230036818236757,0.0228713428391967,0.0018817324253034,0.00161711594490165,0.00810337646533592,0.000976080165021233,0.00197845111377934,0.00604877559352705,0.00331566251219499,0.00181749475158903,0.000896671423772214,"ambient drought"
